[rosmaster.master][INFO] 2025-09-15 15:27:53,258: +SERVICE [/rosapi/has_param] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,259: +SERVICE [/rosapi/search_param] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,260: +SERVICE [/rosapi/delete_param] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,261: +SERVICE [/rosapi/get_param_names] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,262: +SERVICE [/rosapi/get_time] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,263: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:27:53,264: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-09-15 15:27:53,274: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:34117/']
[rosmaster.master][INFO] 2025-09-15 15:27:53,279: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:34117/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-15 15:27:53,461: +PUB [/rosout] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:27:53,465: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:27:53,466: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:27:53,476: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:34117/', 'http://Na:36755/']
[rosmaster.master][INFO] 2025-09-15 15:27:53,480: publisherUpdate[/rosout] -> http://Na:43033/ ['http://Na:34117/', 'http://Na:36755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-15 15:27:53,482: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-09-15 15:27:53,483: +PUB [/client_count] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:27:53,484: +PUB [/connected_clients] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:27:53,488: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:27:53,490: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,723: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,728: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,731: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,739: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,742: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,747: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:34,750: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:35,720: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:36,093: +PUB [/clock] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,156: +PUB [/tf] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,202: +PUB [/Competition_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,204: +PUB [/CollisionData] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,206: +PUB [/Object_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,207: +PUB [/Ego_topic] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,732: +SUB [/ctrl_cmd] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,734: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:36,783: +SERVICE [/Service_MoraiEventCmd] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:28:36,785: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:37,119: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-15 15:28:38,157: +PUB [/image_jpeg/compressed] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:36:46,602: +SERVICE [/rostopic_301_1757918206256/get_loggers] /rostopic_301_1757918206256 http://Na:34859/
[rosmaster.master][INFO] 2025-09-15 15:36:46,605: +SERVICE [/rostopic_301_1757918206256/set_logger_level] /rostopic_301_1757918206256 http://Na:34859/
[rosmaster.master][INFO] 2025-09-15 15:36:46,606: +PUB [/ctrl_cmd] /rostopic_301_1757918206256 http://Na:34859/
[rosmaster.master][INFO] 2025-09-15 15:36:46,628: publisherUpdate[/ctrl_cmd] -> http://Na:36755/ ['http://Na:34859/']
[rosmaster.master][INFO] 2025-09-15 15:36:46,633: publisherUpdate[/ctrl_cmd] -> http://Na:36755/ ['http://Na:34859/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-15 15:40:11,890: -SUB [/ctrl_cmd] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,892: -PUB [/rosout] /rosapi http://Na:34117/
[rosmaster.master][INFO] 2025-09-15 15:40:11,893: -PUB [/rosout] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,893: -PUB [/client_count] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,893: -PUB [/connected_clients] /rosbridge_websocket http://Na:36755/
[rosmaster.master][INFO] 2025-09-15 15:40:11,894: -PUB [/clock] /rosbridge_websocket http://Na:36755/
