[rosmaster.master][INFO] 2025-09-12 14:58:05,298: +SERVICE [/rosapi/service_response_details] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,299: +SERVICE [/rosapi/set_param] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,300: +SERVICE [/rosapi/get_param] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,302: +SERVICE [/rosapi/has_param] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,303: +SERVICE [/rosapi/search_param] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,304: +SERVICE [/rosapi/delete_param] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,305: +SERVICE [/rosapi/get_param_names] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,306: +SERVICE [/rosapi/get_time] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,307: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://Na:44333/
[rosmaster.master][INFO] 2025-09-12 14:58:05,308: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-09-12 14:58:05,485: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2025-09-12 14:58:05,812: +PUB [/rosout] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 14:58:05,817: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 14:58:05,818: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 14:58:05,839: +PUB [/client_count] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 14:58:05,840: +PUB [/connected_clients] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 14:58:05,846: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 14:58:05,849: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 14:58:05,873: publisherUpdate[/rosout] -> http://Na:41133/ ['http://Na:44333/', 'http://Na:38563/']
[rosmaster.master][INFO] 2025-09-12 14:58:05,878: publisherUpdate[/rosout] -> http://Na:41133/ ['http://Na:44333/', 'http://Na:38563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-09-12 15:06:06,180: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:06:06,186: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:06:07,580: +PUB [/clock] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:06:07,681: +PUB [/image_jpeg/compressed] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:08,232: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,236: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,240: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,245: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,250: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,253: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:08,256: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:09,242: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-09-12 15:09:09,303: +PUB [/tf] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:09,573: +PUB [/CollisionData] /rosbridge_websocket http://Na:38563/
[rosmaster.master][INFO] 2025-09-12 15:09:09,575: +PUB [/Competition_topic] /rosbridge_websocket http://Na:38563/
