[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/unregister_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/use_compression] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/websocket_ping_interval] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/websocket_ping_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/websocket_external_port] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosapi/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,118: +PARAM [/rosapi/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-09-20 13:34:08,588: +PUB [/rosout] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,592: +SERVICE [/rosapi/get_loggers] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,593: +SERVICE [/rosapi/set_logger_level] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,596: +SERVICE [/rosapi/topics] /rosapi http://172.22.52.56:43143/
[rosmaster.master][INFO] 2025-09-20 13:34:08,597: +SERVICE [/rosapi/topics_for_type] /rosapi http://172.22.52.56:43143/
